3/3_0749.wav|체했을 때 페퍼민트 차를 마시면 울렁거림이 덜해질 수 있다.|ㅊ ㅔ ㅎ ㅐ ㅆ ⅇ ㅡ ㄹ ▁ ㄸ ㅐ ▁ ㅍ ㅔ ㅍ ㅓ ㅁ ㅣ ㄴ ㅌ ㅡ ▁ ㅊ ㅏ ㄹ ㅡ ㄹ ▁ ㅁ ㅏ ㅅ ㅣ ㅁ ㅕ ㄴ ▁ ⅇ ㅜ ㄹ ㄹ ㅓ ㅇ ㄱ ㅓ ㄹ ㅣ ㅁ ⅇ ㅣ ▁ ㄷ ㅓ ㄹ ㅎ ㅐ ㅈ ㅣ ㄹ ▁ ㅅ ㅜ ▁ ⅇ ㅣ ㅆ ㄷ ㅏ .|5.6
3/3_0750.wav|배탈이 나서 밤새 설사를 했어요.|ㅂ ㅐ ㅌ ㅏ ㄹ ⅇ ㅣ ▁ ㄴ ㅏ ㅅ ㅓ ▁ ㅂ ㅏ ㅁ ㅅ ㅐ ▁ ㅅ ㅓ ㄹ ㅅ ㅏ ㄹ ㅡ ㄹ ▁ ㅎ ㅐ ㅆ ⅇ ㅓ ⅇ ㅛ .|4.2
3/3_0751.wav|요즘에 변비가 심해졌어요.|ⅇ ㅛ ㅈ ㅡ ㅁ ⅇ ㅔ ▁ ㅂ ㅕ ㄴ ㅂ ㅣ ㄱ ㅏ ▁ ㅅ ㅣ ㅁ ㅎ ㅐ ㅈ ㅕ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.5
3/3_0752.wav|파르보 바이러스는 설사와 구토를 유발한다.|ㅍ ㅏ ㄹ ㅡ ㅂ ㅗ ▁ ㅂ ㅏ ⅇ ㅣ ㄹ ㅓ ㅅ ㅡ ㄴ ㅡ ㄴ ▁ ㅅ ㅓ ㄹ ㅅ ㅏ ⅇ ㅘ ▁ ㄱ ㅜ ㅌ ㅗ ㄹ ㅡ ㄹ ▁ ⅇ ㅠ ㅂ ㅏ ㄹ ㅎ ㅏ ㄴ ㄷ ㅏ .|4.3
3/3_0753.wav|과식은 비만의 주 원인이다.|ㄱ ㅘ ㅅ ㅣ ㄱ ⅇ ㅡ ㄴ ▁ ㅂ ㅣ ㅁ ㅏ ㄴ ⅇ ㅢ ▁ ㅈ ㅜ ▁ ⅇ ㅝ ㄴ ⅇ ㅣ ㄴ ⅇ ㅣ ㄷ ㅏ .|3.3
3/3_0754.wav|엄마한테서 감기가 옮았어요.|ⅇ ㅓ ㅁ ㅁ ㅏ ㅎ ㅏ ㄴ ㅌ ㅔ ㅅ ㅓ ▁ ㄱ ㅏ ㅁ ㄱ ㅣ ㄱ ㅏ ▁ ⅇ ㅗ ㄻ ⅇ ㅏ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.3
3/3_0755.wav|몸살 기운이 좀 있어요.|ㅁ ㅗ ㅁ ㅅ ㅏ ㄹ ▁ ㄱ ㅣ ⅇ ㅜ ㄴ ⅇ ㅣ ▁ ㅈ ㅗ ㅁ ▁ ⅇ ㅣ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.0
3/3_0756.wav|지금 전국에 독감이 유행이에요.|ㅈ ㅣ ㄱ ㅡ ㅁ ▁ ㅈ ㅓ ㄴ ㄱ ㅜ ㄱ ⅇ ㅔ ▁ ㄷ ㅗ ㄱ ㄱ ㅏ ㅁ ⅇ ㅣ ▁ ⅇ ㅠ ㅎ ㅐ ㅇ ⅇ ㅣ ⅇ ㅔ ⅇ ㅛ .|3.9
3/3_0757.wav|열이 있으면 자리에 누워 쉬어라.|ⅇ ㅕ ㄹ ⅇ ㅣ ▁ ⅇ ㅣ ㅆ ⅇ ㅡ ㅁ ㅕ ㄴ ▁ ㅈ ㅏ ㄹ ㅣ ⅇ ㅔ ▁ ㄴ ㅜ ⅇ ㅝ ▁ ㅅ ㅟ ⅇ ㅓ ㄹ ㅏ .|4.0
3/3_0758.wav|기침을 시작하면 멈추지를 않아요.|ㄱ ㅣ ㅊ ㅣ ㅁ ⅇ ㅡ ㄹ ▁ ㅅ ㅣ ㅈ ㅏ ㄱ ㅎ ㅏ ㅁ ㅕ ㄴ ▁ ㅁ ㅓ ㅁ ㅊ ㅜ ㅈ ㅣ ㄹ ㅡ ㄹ ▁ ⅇ ㅏ ㄶ ⅇ ㅏ ⅇ ㅛ .|4.0
3/3_0759.wav|어젯밤부터 콧물이 계속 나요.|ⅇ ㅓ ㅈ ㅔ ㅅ ㅂ ㅏ ㅁ ㅂ ㅜ ㅌ ㅓ ▁ ㅋ ㅗ ㅅ ㅁ ㅜ ㄹ ⅇ ㅣ ▁ ㄱ ㅖ ㅅ ㅗ ㄱ ▁ ㄴ ㅏ ⅇ ㅛ .|3.3
3/3_0760.wav|재채기가 계속 나와요.|ㅈ ㅐ ㅊ ㅐ ㄱ ㅣ ㄱ ㅏ ▁ ㄱ ㅖ ㅅ ㅗ ㄱ ▁ ㄴ ㅏ ⅇ ㅘ ⅇ ㅛ .|2.8
3/3_0761.wav|목에 가래가 계속 끼어요.|ㅁ ㅗ ㄱ ⅇ ㅔ ▁ ㄱ ㅏ ㄹ ㅐ ㄱ ㅏ ▁ ㄱ ㅖ ㅅ ㅗ ㄱ ▁ ㄲ ㅣ ⅇ ㅓ ⅇ ㅛ .|3.5
3/3_0762.wav|두통이 심해요.|ㄷ ㅜ ㅌ ㅗ ㅇ ⅇ ㅣ ▁ ㅅ ㅣ ㅁ ㅎ ㅐ ⅇ ㅛ .|2.7
3/3_0763.wav|아버지는 작년에 말기 암 진단을 받았다.|ⅇ ㅏ ㅂ ㅓ ㅈ ㅣ ㄴ ㅡ ㄴ ▁ ㅈ ㅏ ㄱ ㄴ ㅕ ㄴ ⅇ ㅔ ▁ ㅁ ㅏ ㄹ ㄱ ㅣ ▁ ⅇ ㅏ ㅁ ▁ ㅈ ㅣ ㄴ ㄷ ㅏ ㄴ ⅇ ㅡ ㄹ ▁ ㅂ ㅏ ㄷ ⅇ ㅏ ㅆ ㄷ ㅏ .|4.8
3/3_0764.wav|위에서 종양이 발견되었습니다.|ⅇ ㅟ ⅇ ㅔ ㅅ ㅓ ▁ ㅈ ㅗ ㅇ ⅇ ㅑ ㅇ ⅇ ㅣ ▁ ㅂ ㅏ ㄹ ㄱ ㅕ ㄴ ㄷ ㅚ ⅇ ㅓ ㅆ ㅅ ㅡ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.4
3/3_0765.wav|외과 치료를 받으세요.|ⅇ ㅚ ㄱ ㅘ ▁ ㅊ ㅣ ㄹ ㅛ ㄹ ㅡ ㄹ ▁ ㅂ ㅏ ㄷ ⅇ ㅡ ㅅ ㅔ ⅇ ㅛ .|2.7
3/3_0766.wav|어쩌다 다치셨어요?|ⅇ ㅓ ㅉ ㅓ ㄷ ㅏ ▁ ㄷ ㅏ ㅊ ㅣ ㅅ ㅕ ㅆ ⅇ ㅓ ⅇ ㅛ ?|2.6
3/3_0767.wav|다리가 부러진 것 같아요.|ㄷ ㅏ ㄹ ㅣ ㄱ ㅏ ▁ ㅂ ㅜ ㄹ ㅓ ㅈ ㅣ ㄴ ▁ ㄱ ㅓ ㅅ ▁ ㄱ ㅏ ㅌ ⅇ ㅏ ⅇ ㅛ .|3.1
3/3_0768.wav|저는 오토바이 사고로 하반신이 마비되었습니다.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ⅇ ㅗ ㅌ ㅗ ㅂ ㅏ ⅇ ㅣ ▁ ㅅ ㅏ ㄱ ㅗ ㄹ ㅗ ▁ ㅎ ㅏ ㅂ ㅏ ㄴ ㅅ ㅣ ㄴ ⅇ ㅣ ▁ ㅁ ㅏ ㅂ ㅣ ㄷ ㅚ ⅇ ㅓ ㅆ ㅅ ㅡ ㅂ ㄴ ㅣ ㄷ ㅏ .|4.6
3/3_0769.wav|어제 허리를 삐었어요.|ⅇ ㅓ ㅈ ㅔ ▁ ㅎ ㅓ ㄹ ㅣ ㄹ ㅡ ㄹ ▁ ㅃ ㅣ ⅇ ㅓ ㅆ ⅇ ㅓ ⅇ ㅛ .|2.4
3/3_0770.wav|팔에 깁스를 하셔야 합니다.|ㅍ ㅏ ㄹ ⅇ ㅔ ▁ ㄱ ㅣ ㅂ ㅅ ㅡ ㄹ ㅡ ㄹ ▁ ㅎ ㅏ ㅅ ㅕ ⅇ ㅑ ▁ ㅎ ㅏ ㅂ ㄴ ㅣ ㄷ ㅏ .|2.5
3/3_0771.wav|당분간 목발을 짚고 다니세요.|ㄷ ㅏ ㅇ ㅂ ㅜ ㄴ ㄱ ㅏ ㄴ ▁ ㅁ ㅗ ㄱ ㅂ ㅏ ㄹ ⅇ ㅡ ㄹ ▁ ㅈ ㅣ ㅍ ㄱ ㅗ ▁ ㄷ ㅏ ㄴ ㅣ ㅅ ㅔ ⅇ ㅛ .|3.5
3/3_0772.wav|그는 수술 중 과다 출혈로 사망했다.|ㄱ ㅡ ㄴ ㅡ ㄴ ▁ ㅅ ㅜ ㅅ ㅜ ㄹ ▁ ㅈ ㅜ ㅇ ▁ ㄱ ㅘ ㄷ ㅏ ▁ ㅊ ㅜ ㄹ ㅎ ㅕ ㄹ ㄹ ㅗ ▁ ㅅ ㅏ ㅁ ㅏ ㅇ ㅎ ㅐ ㅆ ㄷ ㅏ .|3.6
3/3_0773.wav|요즘 들어 자주 코피가 나요.|ⅇ ㅛ ㅈ ㅡ ㅁ ▁ ㄷ ㅡ ㄹ ⅇ ㅓ ▁ ㅈ ㅏ ㅈ ㅜ ▁ ㅋ ㅗ ㅍ ㅣ ㄱ ㅏ ▁ ㄴ ㅏ ⅇ ㅛ .|2.8
3/3_0774.wav|다행히 상처가 깊진 않습니다.|ㄷ ㅏ ㅎ ㅐ ㅇ ㅎ ㅣ ▁ ㅅ ㅏ ㅇ ㅊ ㅓ ㄱ ㅏ ▁ ㄱ ㅣ ㅍ ㅈ ㅣ ㄴ ▁ ⅇ ㅏ ㄶ ㅅ ㅡ ㅂ ㄴ ㅣ ㄷ ㅏ .|3.6
3/3_0775.wav|사람들은 부상을 입은 선수를 병원으로 데려갔다.|ㅅ ㅏ ㄹ ㅏ ㅁ ㄷ ㅡ ㄹ ⅇ ㅡ ㄴ ▁ ㅂ ㅜ ㅅ ㅏ ㅇ ⅇ ㅡ ㄹ ▁ ⅇ ㅣ ㅂ ⅇ ㅡ ㄴ ▁ ㅅ ㅓ ㄴ ㅅ ㅜ ㄹ ㅡ ㄹ ▁ ㅂ ㅕ ㅇ ⅇ ㅝ ㄴ ⅇ ㅡ ㄹ ㅗ ▁ ㄷ ㅔ ㄹ ㅕ ㄱ ㅏ ㅆ ㄷ ㅏ .|4.6
3/3_0776.wav|저는 왼쪽 뺨에 흉터가 있어요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ⅇ ㅚ ㄴ ㅉ ㅗ ㄱ ▁ ㅃ ㅑ ㅁ ⅇ ㅔ ▁ ㅎ ㅠ ㅇ ㅌ ㅓ ㄱ ㅏ ▁ ⅇ ㅣ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.1
3/3_0777.wav|어쩌다 멍이 들었어요?|ⅇ ㅓ ㅉ ㅓ ㄷ ㅏ ▁ ㅁ ㅓ ㅇ ⅇ ㅣ ▁ ㄷ ㅡ ㄹ ⅇ ㅓ ㅆ ⅇ ㅓ ⅇ ㅛ ?|2.3
3/3_0778.wav|나는 치과에 가는 것이 가장 싫다.|ㄴ ㅏ ㄴ ㅡ ㄴ ▁ ㅊ ㅣ ㄱ ㅘ ⅇ ㅔ ▁ ㄱ ㅏ ㄴ ㅡ ㄴ ▁ ㄱ ㅓ ㅅ ⅇ ㅣ ▁ ㄱ ㅏ ㅈ ㅏ ㅇ ▁ ㅅ ㅣ ㅀ ㄷ ㅏ .|3.8
3/3_0779.wav|어제 충치를 금으로 때웠어요.|ⅇ ㅓ ㅈ ㅔ ▁ ㅊ ㅜ ㅇ ㅊ ㅣ ㄹ ㅡ ㄹ ▁ ㄱ ㅡ ㅁ ⅇ ㅡ ㄹ ㅗ ▁ ㄸ ㅐ ⅇ ㅝ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.1
3/3_0780.wav|다음 주에 치과에 가서 사랑니를 뽑을 거예요.|ㄷ ㅏ ⅇ ㅡ ㅁ ▁ ㅈ ㅜ ⅇ ㅔ ▁ ㅊ ㅣ ㄱ ㅘ ⅇ ㅔ ▁ ㄱ ㅏ ㅅ ㅓ ▁ ㅅ ㅏ ㄹ ㅏ ㅇ ㄴ ㅣ ㄹ ㅡ ㄹ ▁ ㅃ ㅗ ㅂ ⅇ ㅡ ㄹ ▁ ㄱ ㅓ ⅇ ㅖ ⅇ ㅛ .|3.9
3/3_0781.wav|얼마간은 치아 교정을 받는 걸 고민했었어요.|ⅇ ㅓ ㄹ ㅁ ㅏ ㄱ ㅏ ㄴ ⅇ ㅡ ㄴ ▁ ㅊ ㅣ ⅇ ㅏ ▁ ㄱ ㅛ ㅈ ㅓ ㅇ ⅇ ㅡ ㄹ ▁ ㅂ ㅏ ㄷ ㄴ ㅡ ㄴ ▁ ㄱ ㅓ ㄹ ▁ ㄱ ㅗ ㅁ ㅣ ㄴ ㅎ ㅐ ㅆ ⅇ ㅓ ㅆ ⅇ ㅓ ⅇ ㅛ .|4.5
3/3_0782.wav|육 개월에 한 번 스케일링을 받으세요.|ⅇ ㅠ ㄱ ▁ ㄱ ㅐ ⅇ ㅝ ㄹ ⅇ ㅔ ▁ ㅎ ㅏ ㄴ ▁ ㅂ ㅓ ㄴ ▁ ㅅ ㅡ ㅋ ㅔ ⅇ ㅣ ㄹ ㄹ ㅣ ㅇ ⅇ ㅡ ㄹ ▁ ㅂ ㅏ ㄷ ⅇ ㅡ ㅅ ㅔ ⅇ ㅛ .|3.7
3/3_0783.wav|눈에 뭐가 들어가서 안과에 가야겠어.|ㄴ ㅜ ㄴ ⅇ ㅔ ▁ ㅁ ㅝ ㄱ ㅏ ▁ ㄷ ㅡ ㄹ ⅇ ㅓ ㄱ ㅏ ㅅ ㅓ ▁ ⅇ ㅏ ㄴ ㄱ ㅘ ⅇ ㅔ ▁ ㄱ ㅏ ⅇ ㅑ ㄱ ㅔ ㅆ ⅇ ㅓ .|3.8
3/3_0784.wav|최근에 시력이 많이 떨어졌어요.|ㅊ ㅚ ㄱ ㅡ ㄴ ⅇ ㅔ ▁ ㅅ ㅣ ㄹ ㅕ ㄱ ⅇ ㅣ ▁ ㅁ ㅏ ㄶ ⅇ ㅣ ▁ ㄸ ㅓ ㄹ ⅇ ㅓ ㅈ ㅕ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.7
3/3_0785.wav|눈병을 예방하려면 손을 자주자주 씻으세요.|ㄴ ㅜ ㄴ ㅂ ㅕ ㅇ ⅇ ㅡ ㄹ ▁ ⅇ ㅖ ㅂ ㅏ ㅇ ㅎ ㅏ ㄹ ㅕ ㅁ ㅕ ㄴ ▁ ㅅ ㅗ ㄴ ⅇ ㅡ ㄹ ▁ ㅈ ㅏ ㅈ ㅜ ㅈ ㅏ ㅈ ㅜ ▁ ㅆ ㅣ ㅅ ⅇ ㅡ ㅅ ㅔ ⅇ ㅛ .|4.7
3/3_0786.wav|저는 꽃가루 알레르기가 있어요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ㄲ ㅗ ㅊ ㄱ ㅏ ㄹ ㅜ ▁ ⅇ ㅏ ㄹ ㄹ ㅔ ㄹ ㅡ ㄱ ㅣ ㄱ ㅏ ▁ ⅇ ㅣ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.3
3/3_0787.wav|무좀은 곰팡이균에 의해 발생되는 피부병입니다.|ㅁ ㅜ ㅈ ㅗ ㅁ ⅇ ㅡ ㄴ ▁ ㄱ ㅗ ㅁ ㅍ ㅏ ㅇ ⅇ ㅣ ㄱ ㅠ ㄴ ⅇ ㅔ ▁ ⅇ ㅢ ㅎ ㅐ ▁ ㅂ ㅏ ㄹ ㅅ ㅐ ㅇ ㄷ ㅚ ㄴ ㅡ ㄴ ▁ ㅍ ㅣ ㅂ ㅜ ㅂ ㅕ ㅇ ⅇ ㅣ ㅂ ㄴ ㅣ ㄷ ㅏ .|4.9
3/3_0788.wav|왼발바닥에 물집이 잡혔어요.|ⅇ ㅚ ㄴ ㅂ ㅏ ㄹ ㅂ ㅏ ㄷ ㅏ ㄱ ⅇ ㅔ ▁ ㅁ ㅜ ㄹ ㅈ ㅣ ㅂ ⅇ ㅣ ▁ ㅈ ㅏ ㅂ ㅎ ㅕ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.4
3/3_0789.wav|상처가 곪아서 통증이 심해요.|ㅅ ㅏ ㅇ ㅊ ㅓ ㄱ ㅏ ▁ ㄱ ㅗ ㄻ ⅇ ㅏ ㅅ ㅓ ▁ ㅌ ㅗ ㅇ ㅈ ㅡ ㅇ ⅇ ㅣ ▁ ㅅ ㅣ ㅁ ㅎ ㅐ ⅇ ㅛ .|3.8
3/3_0790.wav|자리에서 일어날 때 자주 어지러워요.|ㅈ ㅏ ㄹ ㅣ ⅇ ㅔ ㅅ ㅓ ▁ ⅇ ㅣ ㄹ ⅇ ㅓ ㄴ ㅏ ㄹ ▁ ㄸ ㅐ ▁ ㅈ ㅏ ㅈ ㅜ ▁ ⅇ ㅓ ㅈ ㅣ ㄹ ㅓ ⅇ ㅝ ⅇ ㅛ .|3.9
3/3_0791.wav|지금 심한 우울증에 시달리고 있어요.|ㅈ ㅣ ㄱ ㅡ ㅁ ▁ ㅅ ㅣ ㅁ ㅎ ㅏ ㄴ ▁ ⅇ ㅜ ⅇ ㅜ ㄹ ㅈ ㅡ ㅇ ⅇ ㅔ ▁ ㅅ ㅣ ㄷ ㅏ ㄹ ㄹ ㅣ ㄱ ㅗ ▁ ⅇ ㅣ ㅆ ⅇ ㅓ ⅇ ㅛ .|3.8
3/3_0792.wav|일하면서 스트레스를 많이 받으세요?|ⅇ ㅣ ㄹ ㅎ ㅏ ㅁ ㅕ ㄴ ㅅ ㅓ ▁ ㅅ ㅡ ㅌ ㅡ ㄹ ㅔ ㅅ ㅡ ㄹ ㅡ ㄹ ▁ ㅁ ㅏ ㄶ ⅇ ㅣ ▁ ㅂ ㅏ ㄷ ⅇ ㅡ ㅅ ㅔ ⅇ ㅛ ?|3.4
3/3_0793.wav|저는 건망증이 꽤 심한 편이에요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ㄱ ㅓ ㄴ ㅁ ㅏ ㅇ ㅈ ㅡ ㅇ ⅇ ㅣ ▁ ㄲ ㅙ ▁ ㅅ ㅣ ㅁ ㅎ ㅏ ㄴ ▁ ㅍ ㅕ ㄴ ⅇ ㅣ ⅇ ㅔ ⅇ ㅛ .|4.1
3/3_0794.wav|요즘 밤마다 불면증에 시달려요.|ⅇ ㅛ ㅈ ㅡ ㅁ ▁ ㅂ ㅏ ㅁ ㅁ ㅏ ㄷ ㅏ ▁ ㅂ ㅜ ㄹ ㅁ ㅕ ㄴ ㅈ ㅡ ㅇ ⅇ ㅔ ▁ ㅅ ㅣ ㄷ ㅏ ㄹ ㄹ ㅕ ⅇ ㅛ .|3.9
3/3_0795.wav|수면제가 정말로 우리 몸에 그렇게 해롭나요?|ㅅ ㅜ ㅁ ㅕ ㄴ ㅈ ㅔ ㄱ ㅏ ▁ ㅈ ㅓ ㅇ ㅁ ㅏ ㄹ ㄹ ㅗ ▁ ⅇ ㅜ ㄹ ㅣ ▁ ㅁ ㅗ ㅁ ⅇ ㅔ ▁ ㄱ ㅡ ㄹ ㅓ ㅎ ㄱ ㅔ ▁ ㅎ ㅐ ㄹ ㅗ ㅂ ㄴ ㅏ ⅇ ㅛ ?|4.4
3/3_0796.wav|한 가족이 일산화탄소 중독으로 병원에 입원했다.|ㅎ ㅏ ㄴ ▁ ㄱ ㅏ ㅈ ㅗ ㄱ ⅇ ㅣ ▁ ⅇ ㅣ ㄹ ㅅ ㅏ ㄴ ㅎ ㅘ ㅌ ㅏ ㄴ ㅅ ㅗ ▁ ㅈ ㅜ ㅇ ㄷ ㅗ ㄱ ⅇ ㅡ ㄹ ㅗ ▁ ㅂ ㅕ ㅇ ⅇ ㅝ ㄴ ⅇ ㅔ ▁ ⅇ ㅣ ㅂ ⅇ ㅝ ㄴ ㅎ ㅐ ㅆ ㄷ ㅏ .|5.4
3/3_0797.wav|어제 한의원에 가서 침을 맞고 왔어.|ⅇ ㅓ ㅈ ㅔ ▁ ㅎ ㅏ ㄴ ⅇ ㅢ ⅇ ㅝ ㄴ ⅇ ㅔ ▁ ㄱ ㅏ ㅅ ㅓ ▁ ㅊ ㅣ ㅁ ⅇ ㅡ ㄹ ▁ ㅁ ㅏ ㅈ ㄱ ㅗ ▁ ⅇ ㅘ ㅆ ⅇ ㅓ .|3.6
3/3_0798.wav|어제 허리에 뜸을 떴어요.|ⅇ ㅓ ㅈ ㅔ ▁ ㅎ ㅓ ㄹ ㅣ ⅇ ㅔ ▁ ㄸ ㅡ ㅁ ⅇ ㅡ ㄹ ▁ ㄸ ㅓ ㅆ ⅇ ㅓ ⅇ ㅛ .|2.8
3/3_0799.wav|아버지는 감정 표현을 잘 안 하세요.|ⅇ ㅏ ㅂ ㅓ ㅈ ㅣ ㄴ ㅡ ㄴ ▁ ㄱ ㅏ ㅁ ㅈ ㅓ ㅇ ▁ ㅍ ㅛ ㅎ ㅕ ㄴ ⅇ ㅡ ㄹ ▁ ㅈ ㅏ ㄹ ▁ ⅇ ㅏ ㄴ ▁ ㅎ ㅏ ㅅ ㅔ ⅇ ㅛ .|3.8
3/3_0800.wav|십대들은 사춘기에 감수성이 예민하다.|ㅅ ㅣ ㅂ ㄷ ㅐ ㄷ ㅡ ㄹ ⅇ ㅡ ㄴ ▁ ㅅ ㅏ ㅊ ㅜ ㄴ ㄱ ㅣ ⅇ ㅔ ▁ ㄱ ㅏ ㅁ ㅅ ㅜ ㅅ ㅓ ㅇ ⅇ ㅣ ▁ ⅇ ㅖ ㅁ ㅣ ㄴ ㅎ ㅏ ㄷ ㅏ .|4.5
3/3_0801.wav|마음 편히 가져라.|ㅁ ㅏ ⅇ ㅡ ㅁ ▁ ㅍ ㅕ ㄴ ㅎ ㅣ ▁ ㄱ ㅏ ㅈ ㅕ ㄹ ㅏ .|2.2
3/3_0802.wav|지금은 웃을 기분이 아니에요.|ㅈ ㅣ ㄱ ㅡ ㅁ ⅇ ㅡ ㄴ ▁ ⅇ ㅜ ㅅ ⅇ ㅡ ㄹ ▁ ㄱ ㅣ ㅂ ㅜ ㄴ ⅇ ㅣ ▁ ⅇ ㅏ ㄴ ㅣ ⅇ ㅔ ⅇ ㅛ .|3.0
3/3_0803.wav|지금 울고 싶은 심정이야.|ㅈ ㅣ ㄱ ㅡ ㅁ ▁ ⅇ ㅜ ㄹ ㄱ ㅗ ▁ ㅅ ㅣ ㅍ ⅇ ㅡ ㄴ ▁ ㅅ ㅣ ㅁ ㅈ ㅓ ㅇ ⅇ ㅣ ⅇ ㅑ .|2.6
3/3_0804.wav|나는 여자들의 심리를 이해할 수 없다.|ㄴ ㅏ ㄴ ㅡ ㄴ ▁ ⅇ ㅕ ㅈ ㅏ ㄷ ㅡ ㄹ ⅇ ㅢ ▁ ㅅ ㅣ ㅁ ㄹ ㅣ ㄹ ㅡ ㄹ ▁ ⅇ ㅣ ㅎ ㅐ ㅎ ㅏ ㄹ ▁ ㅅ ㅜ ▁ ⅇ ㅓ ㅄ ㄷ ㅏ .|3.8
3/3_0805.wav|네가 하는 일에 자부심을 가져라.|ㄴ ㅔ ㄱ ㅏ ▁ ㅎ ㅏ ㄴ ㅡ ㄴ ▁ ⅇ ㅣ ㄹ ⅇ ㅔ ▁ ㅈ ㅏ ㅂ ㅜ ㅅ ㅣ ㅁ ⅇ ㅡ ㄹ ▁ ㄱ ㅏ ㅈ ㅕ ㄹ ㅏ .|3.7
3/3_0806.wav|저는 춤에는 자신이 없어요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ㅊ ㅜ ㅁ ⅇ ㅔ ㄴ ㅡ ㄴ ▁ ㅈ ㅏ ㅅ ㅣ ㄴ ⅇ ㅣ ▁ ⅇ ㅓ ㅄ ⅇ ㅓ ⅇ ㅛ .|3.3
3/3_0807.wav|자존심이 강한 사람은 대개 일을 열심히 한다.|ㅈ ㅏ ㅈ ㅗ ㄴ ㅅ ㅣ ㅁ ⅇ ㅣ ▁ ㄱ ㅏ ㅇ ㅎ ㅏ ㄴ ▁ ㅅ ㅏ ㄹ ㅏ ㅁ ⅇ ㅡ ㄴ ▁ ㄷ ㅐ ㄱ ㅐ ▁ ⅇ ㅣ ㄹ ⅇ ㅡ ㄹ ▁ ⅇ ㅕ ㄹ ㅅ ㅣ ㅁ ㅎ ㅣ ▁ ㅎ ㅏ ㄴ ㄷ ㅏ .|4.7
3/3_0808.wav|저는 평생 제 큰형에 대한 열등감에 시달려 왔어요.|ㅈ ㅓ ㄴ ㅡ ㄴ ▁ ㅍ ㅕ ㅇ ㅅ ㅐ ㅇ ▁ ㅈ ㅔ ▁ ㅋ ㅡ ㄴ ㅎ ㅕ ㅇ ⅇ ㅔ ▁ ㄷ ㅐ ㅎ ㅏ ㄴ ▁ ⅇ ㅕ ㄹ ㄷ ㅡ ㅇ ㄱ ㅏ ㅁ ⅇ ㅔ ▁ ㅅ ㅣ ㄷ ㅏ ㄹ ㄹ ㅕ ▁ ⅇ ㅘ ㅆ ⅇ ㅓ ⅇ ㅛ .|5.0
3/3_0809.wav|와 주셔서 기쁩니다.|ⅇ ㅘ ▁ ㅈ ㅜ ㅅ ㅕ ㅅ ㅓ ▁ ㄱ ㅣ ㅃ ㅡ ㅂ ㄴ ㅣ ㄷ ㅏ .|2.6
3/3_0810.wav|선생님이 널 보면 기뻐하실 거야.|ㅅ ㅓ ㄴ ㅅ ㅐ ㅇ ㄴ ㅣ ㅁ ⅇ ㅣ ▁ ㄴ ㅓ ㄹ ▁ ㅂ ㅗ ㅁ ㅕ ㄴ ▁ ㄱ ㅣ ㅃ ㅓ ㅎ ㅏ ㅅ ㅣ ㄹ ▁ ㄱ ㅓ ⅇ ㅑ .|3.5
3/3_0811.wav|웃어야 할지 울어야 할지 모르겠네요.|ⅇ ㅜ ㅅ ⅇ ㅓ ⅇ ㅑ ▁ ㅎ ㅏ ㄹ ㅈ ㅣ ▁ ⅇ ㅜ ㄹ ⅇ ㅓ ⅇ ㅑ ▁ ㅎ ㅏ ㄹ ㅈ ㅣ ▁ ㅁ ㅗ ㄹ ㅡ ㄱ ㅔ ㅆ ㄴ ㅔ ⅇ ㅛ .|4.0
3/3_0812.wav|반 학생들 모두 선생님의 농담에 웃음을 터뜨렸다.|ㅂ ㅏ ㄴ ▁ ㅎ ㅏ ㄱ ㅅ ㅐ ㅇ ㄷ ㅡ ㄹ ▁ ㅁ ㅗ ㄷ ㅜ ▁ ㅅ ㅓ ㄴ ㅅ ㅐ ㅇ ㄴ ㅣ ㅁ ⅇ ㅢ ▁ ㄴ ㅗ ㅇ ㄷ ㅏ ㅁ ⅇ ㅔ ▁ ⅇ ㅜ ㅅ ⅇ ㅡ ㅁ ⅇ ㅡ ㄹ ▁ ㅌ ㅓ ㄸ ㅡ ㄹ ㅕ ㅆ ㄷ ㅏ .|5.3
3/3_0813.wav|어제 티브이 보다가 배꼽 빠지게 웃었어.|ⅇ ㅓ ㅈ ㅔ ▁ ㅌ ㅣ ㅂ ㅡ ⅇ ㅣ ▁ ㅂ ㅗ ㄷ ㅏ ㄱ ㅏ ▁ ㅂ ㅐ ㄲ ㅗ ㅂ ▁ ㅃ ㅏ ㅈ ㅣ ㄱ ㅔ ▁ ⅇ ㅜ ㅅ ⅇ ㅓ ㅆ ⅇ ㅓ .|4.1
